dataset,111,26506,0.200000002980232,0.12751305103302,[ 3.0431313   0.2811857  -0.18684384]
dataset,111,26507,0.200000002980232,0.116336137056351,[ 3.00494766  0.26079657 -0.16294305]
dataset,111,26508,0.200000002980232,0.0980284512043,[ 2.96367591  0.24029682 -0.14046661]
dataset,111,26509,0.200000002980232,0.0350406691432,[ 2.92489601  0.23231273 -0.12934073]
dataset,111,26510,0.200000002980232,0.019299270585179,[ 2.88608527  0.22923213 -0.1231269 ]
dataset,111,26511,0.200000002980232,0.02881514839828,[ 2.84692084  0.22691771 -0.11807776]
dataset,111,26512,0.200000002980232,0.032056145370007,[ 2.80816433  0.22124508 -0.10925724]
dataset,111,26513,0.200000002980232,0.022823275998235,[ 2.76923005  0.21759319 -0.10249607]
dataset,111,26514,0.200000002980232,0.023868707939983,[ 2.73006902  0.21779487 -0.09930659]
dataset,111,26515,0.200000002980232,0.033770795911551,[ 2.69112972  0.21573263 -0.09407385]
dataset,111,26516,0.200000002980232,0.023273529484868,[ 2.65207854  0.21212012 -0.08728935]
dataset,111,26517,0.200000002980232,0.035683296620846,[ 2.61267483  0.21315836 -0.08520727]
dataset,111,26518,0.200000002980232,0.031434986740351,[ 2.57368713  0.20879028 -0.07762007]
dataset,111,26519,0.200000002980232,0.039754625409842,[ 2.53457843  0.20701848 -0.07262968]
dataset,111,26520,0.200000002980232,-0.054523065686226,[ 2.4951071   0.20485642 -0.06680772]
dataset,111,26521,0.200000002980232,-0.036109630018473,[ 2.4559355   0.21740354 -0.07596704]
dataset,111,26522,0.200000002980232,-0.027425197884441,[ 2.41695479  0.23040479 -0.08533359]
dataset,111,26523,0.200000002980232,-0.010907324030995,[ 2.37790672  0.23875108 -0.09011448]
dataset,111,26524,0.200000002980232,-0.000796260719653,[ 2.3390116   0.2437712  -0.09107588]
dataset,111,26525,0.200000002980232,0,[ 2.3003435   0.25062896 -0.09372358]
dataset,111,26526,0.200000002980232,0.011741322465241,[ 2.26133669  0.25474949 -0.09307105]
dataset,111,26527,0.200000002980232,0.017402313649654,[ 2.22270076  0.25977695 -0.09358427]
dataset,111,26528,0.200000002980232,0.02099977247417,[ 2.18413275  0.2620448  -0.09118175]
dataset,111,26529,0.200000002980232,0.026993094012141,[ 2.14081693  0.26327493 -0.08620884]
dataset,111,26530,0.200000002980232,0.019641570746899,[ 2.10870037  0.26552698 -0.08436935]
dataset,111,26531,0.200000002980232,0.026304157450795,[ 2.07021152  0.2648233  -0.07866005]
dataset,111,26532,0.200000002980232,0.025243697687984,[ 2.03067294  0.26576669 -0.07509681]
dataset,111,26533,0.200000002980232,-0.049156863242388,[ 1.99317138  0.27545792 -0.07965185]
dataset,111,26534,0.200000002980232,-0.048660736531019,[ 1.955085    0.28556911 -0.08424396]
dataset,111,26535,0.200000002980232,-0.033336360007525,[ 1.91667468  0.30123479 -0.09391498]
dataset,111,26536,0.200000002980232,-0.019128022715449,[ 1.87857094  0.31212653 -0.09844079]
dataset,111,26537,0.200000002980232,-0.090898163616657,[ 1.84216329  0.31943512 -0.09934999]
dataset,111,26538,0.200000002980232,-0.06230340898037,[ 1.80572625  0.3525958  -0.12529213]
dataset,111,26539,0.200000002980232,-0.036048922687769,[ 1.77445222  0.36791004 -0.13402444]
dataset,111,26540,0.200000002980232,0.013992859981954,[ 1.73107031  0.38865896 -0.14495649]
dataset,111,26541,0.200000002980232,-0.00374615425244,[ 1.69225627  0.39691866 -0.14609174]
dataset,111,26542,0.200000002980232,-0.010178359225392,[ 1.65705794  0.40629053 -0.14654413]
dataset,111,26543,0.200000002980232,0.041460942476988,[ 1.62168606  0.42343686 -0.15412385]
dataset,111,26544,0.200000002980232,0.069721184670925,[ 1.58398163  0.42324421 -0.14269332]
dataset,111,26545,0.200000002980232,-0.05992316827178,[ 1.54755594  0.42051537 -0.12953619]
dataset,111,26546,0.200000002980232,-0.051467794924975,[ 1.51118569  0.44352149 -0.1415824 ]
dataset,111,26547,0.200000002980232,-0.011190565302968,[ 1.47585742  0.46144852 -0.14833796]
dataset,111,26548,0.200000002980232,-0.014728855341673,[ 1.44018086  0.47991709 -0.15438942]
dataset,111,26549,0.200000002980232,0,[ 1.40489191  0.49528194 -0.15659718]
dataset,111,26550,0.180029809474945,-0.006153134163469,[ 1.36860016  0.50908678 -0.15665402]
dataset,111,26551,0.200000002980232,0.004389270208776,[ 1.33580053  0.51884896 -0.15276389]
dataset,111,26552,0.200000002980232,0.009818773716688,[ 1.30131143  0.52751589 -0.14632187]
dataset,111,26553,0.200000002980232,0.105341084301472,[ 1.26830667  0.54059076 -0.14470103]
dataset,111,26554,0.200000002980232,0.092095710337162,[ 1.23430391  0.53812626 -0.12593336]
dataset,111,26555,0.200000002980232,0.083307564258576,[ 1.20007413  0.53616097 -0.10722584]
dataset,111,26556,0.200000002980232,0.156277000904083,[ 1.1674627   0.53308042 -0.08612632]
dataset,111,26557,0.200000002980232,0.222129330039024,[ 1.13316067  0.5198211  -0.05554822]
dataset,111,26558,0.200000002980232,0.177417039871216,[ 1.09859299  0.49553571 -0.01406684]
dataset,111,26559,0.200000002980232,0.147197678685188,[1.06262268 0.47767328 0.01836819]
dataset,111,26560,0.200000002980232,0.195346593856812,[1.02871791 0.46522171 0.04735407]
dataset,111,26561,0.179181531071663,0.188997760415077,[0.99416509 0.4566855  0.07294896]
dataset,111,26562,0.200000002980232,0.211936071515083,[0.96102154 0.42686652 0.1205832 ]
dataset,111,26563,0.200000002980232,0.233950942754745,[0.92608674 0.38733824 0.17612767]
dataset,111,26564,0.200000002980232,0.173034131526947,[0.89018948 0.35963802 0.22041925]
dataset,111,26565,0.200000002980232,0.211876705288887,[0.85322693 0.33834051 0.25709416]
dataset,111,26566,0.200000002980232,0.249081939458847,[0.81584179 0.31398131 0.29659435]
dataset,111,26567,0.200000002980232,0.190608695149422,[0.78215136 0.2807676  0.34567271]
dataset,111,26568,0.200000002980232,0.206920072436333,[0.74449473 0.24995399 0.38996564]
dataset,111,26569,0.200000002980232,0.145534977316856,[0.70597278 0.23261101 0.4202082 ]
dataset,111,26570,0.200000002980232,0.080147594213486,[0.6686993  0.20829763 0.45638909]
dataset,111,26571,0.200000002980232,0.212713733315468,[0.62979726 0.19656967 0.48045417]
dataset,111,26572,0.200000002980232,0.173583418130875,[0.59080259 0.183529   0.50552608]
dataset,111,26573,0.200000002980232,0.040440496057272,[0.54798763 0.16512694 0.53331589]
dataset,111,26574,0.200000002980232,0.218910172581673,[0.50892713 0.16538419 0.54532725]
dataset,111,26575,0.200000002980232,0.019894463941455,[0.46981213 0.12955964 0.59344534]
dataset,112,26576,0,0,[ 8.05199067 -0.75328022 -2.28966232]
dataset,112,26577,0,0,[ 8.05199067 -0.75328022 -2.28966232]
dataset,112,26578,0,-0.31444725394249,[ 8.05200664 -0.75399537 -2.28894571]
dataset,112,26579,0,-0.627052187919617,[ 8.05176655 -0.69832654 -2.34464293]
dataset,112,26580,0.159250125288963,-0.745518565177917,[ 8.05101875 -0.57864823 -2.46439484]
dataset,112,26581,0.172222226858139,-0.662988364696503,[ 8.03812907 -0.47962742 -2.5666984 ]
dataset,112,26582,0.200000002980232,-0.63888293504715,[ 7.99529801 -0.36647354 -2.69007062]
dataset,112,26583,0.200000002980232,-0.484163463115692,[ 7.96416307 -0.24054671 -2.82088874]
dataset,112,26584,0.200000002980232,-0.336174994707108,[ 7.93248191 -0.14909712 -2.91499727]
dataset,112,26585,0.200000002980232,-0.329359143972397,[ 7.89217416 -0.08092881 -2.98375925]
dataset,112,26586,0.200000002980232,-0.281508803367615,[ 7.85792534 -0.0264324  -3.04833379]
dataset,112,26587,0.200000002980232,-0.224312543869018,[ 7.81763879  0.02273904 -3.09750876]
dataset,112,26588,0.200000002980232,-0.197746992111206,[ 7.78232909  0.07325256 -3.14087595]
dataset,112,26589,0.200000002980232,-0.075485549867153,[ 7.74227061 -6.17277124  3.10562699]
dataset,112,26590,0.200000002980232,-0.000561406952329,[ 7.70249495 -6.15933249  3.09279753]
dataset,112,26591,0.200000002980232,-0.035856131464243,[ 7.6655366  -6.14578925  3.08818921]
dataset,112,26592,0.200000002980232,-0.025216506794095,[ 7.62608356 -6.13612834  3.0792681 ]
dataset,112,26593,0.200000002980232,-0.017190294340253,[ 7.58649287 -6.13346481  3.07738616]
dataset,112,26594,0.200000002980232,-0.01718601770699,[ 7.54958046 -6.12688325  3.07193992]
dataset,112,26595,0.200000002980232,0.030377479270101,[ 7.51015963 -6.12305779  3.06895047]
dataset,112,26596,0.200000002980232,-0.009744046255946,[ 7.47060042 -6.12500154  3.07173767]
dataset,112,26597,0.200000002980232,0.084382809698582,[ 7.43616686 -6.11672249  3.06843122]
dataset,112,26598,0.200000002980232,0,[ 7.39681051 -6.1285021   3.08106529]
dataset,112,26599,0.200000002980232,0,[ 7.35723395 -6.12667905  3.08008205]
dataset,112,26600,0.200000002980232,0,[ 7.31685943 -6.12774967  3.07911635]
dataset,112,26601,0.200000002980232,0.007650164421648,[ 7.27729121 -6.12766187  3.07987912]
dataset,112,26602,0.200000002980232,0.008210373111069,[ 7.23790171 -6.12732592  3.08039419]
dataset,112,26603,0.200000002980232,0.214318633079529,[ 7.20317855 -6.12659591  3.08216574]
dataset,112,26604,0.200000002980232,0.110861338675022,[ 7.16384491 -6.11781331  3.07428378]
dataset,112,26605,0.200000002980232,0.257286101579666,[ 7.12505799 -6.13657144  3.09393393]
dataset,112,26606,0.200000002980232,0.184726297855377,[ 7.08450923  0.09993812 -3.14121966]
dataset,112,26607,0.200000002980232,0.1272853910923,[ 7.0449348   0.06925582 -3.11006945]
dataset,112,26608,0.200000002980232,0.074815914034844,[ 7.00529159  0.04679604 -3.08728637]
dataset,112,26609,0.200000002980232,0.068954326212406,[ 6.96619335  0.03451874 -3.07394992]
dataset,112,26610,0.200000002980232,0.039346225559712,[ 6.92646778  0.02118647 -3.06045592]
dataset,112,26611,0.200000002980232,0.032459203153849,[ 6.88657542  0.01281533 -3.05198766]
dataset,112,26612,0.200000002980232,0.01185736246407,[ 6.84743116  0.01066559 -3.04616231]
dataset,112,26613,0.200000002980232,0.092101134359837,[ 6.80761661e+00  6.67842413e-03 -3.04212450e+00]
dataset,112,26614,0.200000002980232,0.071753904223442,[ 6.7677477  -0.01201397 -3.02344778]
dataset,112,26615,0.200000002980232,0.038871996104717,[ 6.73047289 -0.02292206 -3.01075272]
dataset,112,26616,0.200000002980232,0.102167688310146,[ 6.6907139  -0.03268774 -3.00115816]
dataset,112,26617,0.200000002980232,0.085332728922367,[ 6.65089472 -0.05241993 -2.98168188]
dataset,112,26618,0.179895684123039,0.075654216110706,[ 6.61284678 -0.06987081 -2.96530827]
dataset,112,26619,0.200000002980232,0.1101368740201,[ 6.57529597 -0.08637563 -2.94923905]
dataset,112,26620,0.200000002980232,0.153073459863663,[ 6.53735561 -0.10970026 -2.92648104]
dataset,112,26621,0.200000002980232,0.206323221325874,[ 6.4995483  -0.15038384 -2.88542277]
dataset,112,26622,0.200000002980232,0.153423875570297,[ 6.46043838 -0.18532065 -2.85152276]
dataset,112,26623,0.200000002980232,0.187981054186821,[ 6.42144707 -0.21310158 -2.82496771]
dataset,112,26624,0.200000002980232,0.233219116926193,[ 6.37754676 -0.25911271 -2.77791821]
dataset,112,26625,0.200000002980232,0.264598488807678,[ 6.33949741 -0.29087872 -2.74786749]
dataset,112,26626,0.1797234416008,0.344873607158661,[ 6.30202973 -0.34689451 -2.69377807]
dataset,112,26627,0.200000002980232,0.336094945669174,[ 6.26661308 -0.40227192 -2.6412588 ]
dataset,112,26628,0.200000002980232,0.343462824821472,[ 6.23102738 -0.47725233 -2.56894277]
dataset,112,26629,0.200000002980232,0.213214039802551,[ 6.1984403  -0.52933883 -2.51852977]
dataset,112,26630,0.200000002980232,0.417623907327652,[ 6.16484803 -0.58102068 -2.47018841]
dataset,112,26631,0.200000002980232,0.23171703517437,[ 6.13114135 -0.66120132 -2.39168702]
dataset,112,26632,0.200000002980232,0.263583838939667,[ 6.10053546 -0.71376156 -2.34323259]
dataset,112,26633,0.200000002980232,0.303430169820785,[ 6.07293522 -0.78301755 -2.27860333]
dataset,112,26634,0.200000002980232,0.160593912005425,[ 6.04585094 -0.84320728 -2.22315209]
dataset,112,26635,0.200000002980232,0.244838893413544,[ 6.01971376 -0.88496464 -2.1867598 ]
dataset,112,26636,0.200000002980232,0.244474276900291,[ 5.9955748  -0.9406031  -2.13631929]
dataset,112,26637,0.200000002980232,0.172788694500923,[ 5.97316914 -0.99579643 -2.08655724]
dataset,112,26638,0.200000002980232,0.213981553912163,[ 5.94678544 -1.03880628 -2.04624523]
dataset,112,26639,0.200000002980232,0.185377225279808,[ 5.92752847 -1.08104287 -2.00981496]
dataset,112,26640,0.200000002980232,0.22039732336998,[ 5.91154252 -1.12198078 -1.97419582]
dataset,112,26641,0.200000002980232,0.066838018596172,[ 5.89968385 -1.16394757 -1.94024967]
dataset,112,26642,0.200000002980232,-0.104672506451607,[ 5.88460878 -1.17625694 -1.93404378]
dataset,112,26643,0.200000002980232,-0.106971688568592,[ 5.86884036 -1.15902871 -1.95757909]
dataset,112,26644,0.200000002980232,-0.145970106124878,[ 5.84649089 -1.1385651  -1.97901064]
dataset,112,26645,0.200000002980232,-0.089898899197579,[ 5.82925888 -1.11808614 -2.00571121]
dataset,112,26646,0.200000002980232,-0.138612389564514,[ 5.8114242  -1.10394877 -2.02604603]
dataset,112,26647,0.179877609014511,-0.155079260468483,[ 5.78958956 -1.07352494 -2.06073305]
dataset,112,26648,0.200000002980232,-0.246951505541801,[ 5.7710212  -1.05657565 -2.08349307]
dataset,112,26649,0.200000002980232,-0.249957293272018,[ 5.75045056  5.27260819 -2.13551764]
dataset,112,26650,0.200000002980232,-0.220634028315544,[ 5.72709446  5.30980161 -2.17794756]
dataset,112,26651,0.200000002980232,-0.345646321773529,[ 5.70371596  5.35731252 -2.2312092 ]
dataset,112,26652,0.200000002980232,-0.213390380144119,[ 5.67868528  5.40017661 -2.27961555]
dataset,112,26653,0.200000002980232,-0.36094006896019,[ 5.6520552   5.44550171 -2.32954105]
dataset,112,26654,0.200000002980232,-0.134054899215698,[ 5.62441183  5.4875283  -2.37674781]
dataset,112,26655,0.200000002980232,-0.274422317743301,[ 5.59589464  5.51654585 -2.41083071]
dataset,112,26656,0.180004388093948,-0.181711167097092,[ 5.56568643  5.55839405 -2.45902068]
dataset,112,26657,0.200000002980232,-0.134799852967262,[ 5.53660761  5.58980354 -2.49491884]
dataset,112,26658,0.200000002980232,-0.147938966751099,[ 5.50540279  5.61292993 -2.52263604]
dataset,112,26659,0.200000002980232,-0.24490912258625,[ 5.47127021  5.63953113 -2.55174478]
dataset,112,26660,0.200000002980232,-0.121617160737515,[ 5.4385732   5.6667582  -2.58330701]
dataset,112,26661,0.200000002980232,-0.180845379829407,[ 5.40564815  5.69083901 -2.61159295]
dataset,112,26662,0.200000002980232,-0.172996312379837,[ 5.37486095  5.72402935 -2.64777496]
dataset,112,26663,0.200000002980232,-0.134431466460228,[ 5.34026356  5.76191152 -2.68954684]
dataset,112,26664,0.159957960247994,-0.218763634562492,[ 5.30691546  5.78788804 -2.71901164]
dataset,112,26665,0.200000002980232,-0.09914193302393,[ 5.27612399  5.82210358 -2.75666183]
dataset,112,26666,0.179886117577553,-0.095306158065796,[ 5.24143848  5.83798286 -2.77575472]
dataset,112,26667,0.200000002980232,-0.216303110122681,[ 5.20734113  5.86691959 -2.80771536]
dataset,112,26668,0.200000002980232,-0.209986373782158,[ 5.17177111  5.90616976 -2.84956963]
dataset,112,26669,0.200000002980232,-0.187714144587517,[ 5.13408205  5.94257103 -2.88871888]
dataset,112,26670,0.200000002980232,-0.177033692598343,[ 5.09586798  5.97828286 -2.92692907]
dataset,112,26671,0.200000002980232,-0.15981137752533,[ 5.05004411  6.0104614  -2.9586466 ]
dataset,112,26672,0.200000002980232,-0.132544010877609,[ 5.01111222  6.03885178 -2.98908589]
dataset,112,26673,0.200000002980232,-0.110506482422352,[ 4.97205627  6.0620234  -3.01410667]
dataset,112,26674,0.200000002980232,-0.113038308918476,[ 4.93384585  6.08200871 -3.03441752]
dataset,112,26675,0.200000002980232,-0.083818271756172,[ 4.89437531  6.10177419 -3.05573908]
dataset,112,26676,0.200000002980232,-0.076106853783131,[ 4.85500416  6.11634625 -3.07173438]
dataset,112,26677,0.200000002980232,-0.064574785530567,[ 4.81580193  6.12892316 -3.08681187]
dataset,112,26678,0.200000002980232,-0.063799537718296,[ 4.77621641  6.13983605 -3.0989582 ]
dataset,112,26679,0.200000002980232,-0.051573280245066,[ 4.73658052  6.14931806 -3.10960285]
dataset,112,26680,0.200000002980232,-0.051645558327437,[ 4.69415227  6.15901731 -3.1190271 ]
dataset,112,26681,0.200000002980232,-0.033704075962305,[ 4.65453415  6.16654935 -3.12758227]
dataset,112,26682,0.200000002980232,-0.036806251853705,[ 4.61471892  6.17152559 -3.13354405]
dataset,112,26683,0.200000002980232,-0.111499853432179,[ 4.57375442  6.17737765 -3.14038098]
dataset,112,26684,0.200000002980232,-0.05706687644124,[ 4.53400836 -0.08808118  3.12422181]
dataset,112,26685,0.180115029215813,-0.065726697444916,[ 4.49395215 -0.07637595  3.11178156]
dataset,112,26686,0.200000002980232,-0.024292852729559,[ 4.45466035 -0.06310467  3.09797737]
dataset,112,26687,0.200000002980232,-0.130008369684219,[ 4.41471895 -0.05993308  3.09425175]
dataset,112,26688,0.200000002980232,-0.108021505177021,[ 4.37449715 -0.03429265  3.06817315]
dataset,112,26689,0.200000002980232,-0.082749232649803,[ 4.33420386 -0.01291332  3.04607792]
dataset,112,26690,0.200000002980232,-0.068412519991398,[4.29399807e+00 3.06818271e-03 3.03005052e+00]
dataset,112,26691,0.200000002980232,-0.036765236407518,[4.25405325 0.01734633 3.01586528]
dataset,112,26692,0.200000002980232,-0.053568713366985,[4.21216642 0.02329663 3.00917682]
dataset,112,26693,0.200000002980232,-0.01430800370872,[4.17200749 0.03224262 3.00050193]
dataset,112,26694,0.200000002980232,-0.077329099178314,[4.13215212 0.04201119 2.99107605]
dataset,112,26695,0.200000002980232,-0.048185665160418,[4.09209195 0.05518936 2.97753806]
dataset,112,26696,0.200000002980232,0.015079819597304,[4.05210417 0.06192464 2.97138477]
dataset,112,26697,0.200000002980232,-0.014132412150502,[4.01232533 0.06435381 2.96957265]
dataset,112,26698,0.200000002980232,-0.057679552584887,[3.97240416 0.06734547 2.96636327]
dataset,112,26699,0.200000002980232,0,[3.932714   0.07895613 2.95548278]
dataset,112,26700,0.200000002980232,-0.037170950323343,[3.89280642 0.08452372 2.95073829]
dataset,112,26701,0.200000002980232,-0.027795674279332,[3.85192117 0.08331209 2.95325403]
dataset,112,26702,0.179964661598206,-0.020818622782827,[3.81211802 0.08919864 2.94825406]
dataset,112,26703,0.200000002980232,0.193529769778252,[3.7743327  0.08866776 2.94969414]
dataset,112,26704,0.200000002980232,0.183835059404373,[3.73601621 0.05397396 2.98586332]
dataset,112,26705,0.200000002980232,0.170372352004051,[3.69641823 0.01812633 3.02209464]
dataset,112,26706,0.200000002980232,0.126879841089249,[ 3.65660132 -0.01384216  3.05408405]
dataset,112,26707,0.200000002980232,0.118288516998291,[ 3.6188974  -0.03859559  3.07828417]
dataset,112,26708,0.200000002980232,-0.020427307114005,[ 3.57911879 -0.06063676  3.09976991]
dataset,112,26709,0.200000002980232,-0.019781740382314,[ 3.53920379 -0.05484195  3.09331508]
dataset,112,26710,0.200000002980232,-0.016411663964391,[ 3.50051002 -0.05081723  3.08897823]
dataset,112,26711,0.200000002980232,-0.010547103360295,[ 3.46044259 -0.04779331  3.08538449]
dataset,112,26712,0.200000002980232,-0.008727876469493,[ 3.42063658 -0.04532723  3.08238279]
dataset,112,26713,0.200000002980232,0,[ 3.37949758 -0.04611289  3.08170733]
dataset,112,26714,0.200000002980232,0,[ 3.33953393 -0.04490398  3.07994838]
dataset,112,26715,0.200000002980232,0.020211724564433,[ 3.29971304 -0.04619649  3.0806975 ]
dataset,112,26716,0.200000002980232,0.010810631327331,[ 3.26018344 -0.05105228  3.08462218]
dataset,112,26717,0.200000002980232,-0.064434543251991,[ 3.22037251 -0.05210322  3.08503745]
dataset,112,26718,0.200000002980232,0.103212222456932,[ 3.18036939 -0.04140146  3.07374968]
dataset,112,26719,0.200000002980232,0.027632197365165,[ 3.13771265 -0.0555897   3.08764379]
dataset,112,26720,0.200000002980232,0.015387715771794,[ 3.09801241 -0.05990698  3.09122718]
dataset,112,26721,0.200000002980232,0.024263797327876,[ 3.05809024 -0.06397365  3.09448782]
dataset,112,26722,0.200000002980232,0.020749820396304,[ 3.01641734 -0.06909802  3.09757838]
dataset,112,26723,0.200000002980232,0.015044363215566,[ 2.97663814 -0.07501127  3.10253315]
dataset,112,26724,0.200000002980232,-0.018716873601079,[ 2.93666383 -0.07482537  3.10131659]
dataset,112,26725,0.200000002980232,0,[ 2.89588986 -0.07204048  3.09668099]
dataset,112,26726,0.200000002980232,0.009272990748286,[ 2.85600476 -0.0733337   3.09696216]
dataset,112,26727,0.200000002980232,-0.085562534630299,[ 2.81616284 -0.07482247  3.09739992]
dataset,112,26728,0.200000002980232,-0.304547309875488,[ 2.7850326  -0.06387296  3.08559434]
dataset,112,26729,0.180378943681717,-0.310582667589188,[ 2.73799142 -0.01196943  3.03292065]
dataset,112,26730,0.200000002980232,-0.264972448348999,[2.70060241 0.06016881 2.96104702]
dataset,112,26731,0.200000002980232,-0.217252045869827,[2.65854347 0.11053871 2.9124985 ]
dataset,112,26732,0.200000002980232,-0.12601800262928,[2.61848982 0.14956177 2.87548282]
dataset,112,26733,0.200000002980232,-0.079814784228802,[2.58054645 0.176012   2.85142668]
dataset,112,26734,0.200000002980232,0,[2.54125854 0.19611659 2.83403312]
dataset,112,26735,0.200000002980232,-0.014659674838185,[2.50203612 0.20091607 2.83235241]
dataset,112,26736,0.200000002980232,0,[2.46304155 0.2084045  2.82813091]
dataset,112,26737,0.200000002980232,0.0212616994977,[2.42169421 0.20437489 2.8338844 ]
dataset,112,26738,0.200000002980232,0.272759824991226,[2.38334092 0.19003239 2.85146969]
dataset,112,26739,0.200000002980232,0.245124578475952,[2.34443771 0.14060268 2.90365134]
dataset,112,26740,0.200000002980232,0.210279792547226,[2.3040449  0.09336149 2.95164205]
dataset,112,26741,0.200000002980232,0.186810106039047,[2.26469241 0.05480603 2.99147301]
dataset,112,26742,0.200000002980232,0.161042675375938,[2.22497651 0.0198871  3.0270476 ]
dataset,112,26743,0.200000002980232,0.058439396321774,[ 2.18507632 -0.0106527   3.05617483]
dataset,112,26744,0.200000002980232,0.052412066608667,[ 2.14524471 -0.02200105  3.06721109]
dataset,112,26745,0.200000002980232,0.042478892952204,[ 2.10527125 -0.03057491  3.07527872]
dataset,112,26746,0.200000002980232,0.034139815717936,[ 2.06616118 -0.04018518  3.0829413 ]
dataset,112,26747,0.200000002980232,0.037792596966028,[ 2.02625222 -0.04924493  3.09113151]
dataset,112,26748,0.200000002980232,0.028561316430569,[ 1.98642521 -0.05510532  3.09594564]
dataset,112,26749,0.200000002980232,0.023410143330693,[ 1.95023955 -0.06344933  3.10283372]
dataset,112,26750,0.200000002980232,0.031859915703535,[ 1.91031096 -0.07027662  3.10827701]
dataset,112,26751,0.200000002980232,0.029842315241695,[ 1.87060063 -0.07500834  3.11148151]
dataset,112,26752,0.200000002980232,0.024547712877393,[ 1.83146863 -0.08390961  3.11655009]
dataset,112,26753,0.200000002980232,0.025556964799762,[ 1.79168898 -0.08762589  3.11836046]
dataset,112,26754,0.200000002980232,0.019893499091268,[ 1.75194048 -0.09387417  3.12256269]
dataset,112,26755,0.200000002980232,0.007194431964308,[ 1.713216   -0.10061194  3.12620318]
dataset,112,26756,0.200000002980232,0.018614081665874,[ 1.67354575 -0.10291202  3.12611725]
dataset,112,26757,0.200000002980232,0.014175178483129,[ 1.63384424 -0.10905735  3.12970122]
dataset,112,26758,0.200000002980232,0.019551483914256,[ 1.59424737 -0.11104785  3.12976492]
dataset,112,26759,0.200000002980232,0.012022244744003,[ 1.55461103 -0.11724773  3.13308424]
dataset,112,26760,0.200000002980232,0.006568076554686,[ 1.51491036 -0.12378895  3.13649246]
dataset,112,26761,0.200000002980232,0.01226275973022,[ 1.47523729 -0.12559022  3.13606455]
dataset,112,26762,0.200000002980232,0,[ 1.43565429 -0.13189103  3.13884125]
dataset,112,26763,0.200000002980232,0,[ 1.39596451 -0.1352932   3.13846642]
dataset,112,26764,0.200000002980232,0.006957096047699,[ 1.35273125 -0.13982991  3.13753392]
dataset,112,26765,0.200000002980232,0,[ 1.31317081 -0.14657327  3.13999739]
dataset,112,26766,0.200000002980232,0,[ 1.27357542 -0.14997026  3.13881262]
dataset,112,26767,0.200000002980232,0,[ 1.2362325  -0.15652105  3.13906076]
dataset,112,26768,0.200000002980232,0,[ 1.19669514 -0.16186257  3.1391752 ]
dataset,112,26769,0.200000002980232,0.001093072001822,[ 1.15725264 -0.16605251  3.13782013]
dataset,112,26770,0.200000002980232,0.008066626265645,[ 1.11909116 -0.1743431   3.13983429]
dataset,112,26771,0.200000002980232,0,[ 1.07967129 -0.18098328  3.14001921]
dataset,112,26772,0.200000002980232,0,[ 1.04043249 -0.18804315  3.14016625]
dataset,112,26773,0.200000002980232,0,[ 1.00115792 -0.19767185  3.14055989]
dataset,112,26774,0.200000002980232,0,[ 0.96195397 -0.20473486  3.13946859]
dataset,112,26775,0.200000002980232,0,[ 0.9229041  -0.21427995  3.14019594]
dataset,112,26776,0.200000002980232,0,[ 0.8829276  -0.22979952  3.13982269]
dataset,112,26777,0.200000002980232,0,[ 0.84419786 -0.23498154  3.13432068]
dataset,112,26778,0.200000002980232,-0.064131304621697,[ 0.80533025 -0.24433348  3.13211749]
dataset,112,26779,0.200000002980232,-0.055352039635182,[ 0.76442206 -0.24204654  3.11822571]
dataset,112,26780,0.200000002980232,-0.042935404926539,[ 0.72559833 -0.24538335  3.10860837]
dataset,112,26781,0.200000002980232,-0.108210541307926,[ 0.68661058 -0.24355026  3.09287749]
dataset,112,26782,0.200000002980232,-0.082225017249584,[ 0.64821899 -0.23761375  3.06960125]
dataset,112,26783,0.200000002980232,-0.160794660449028,[ 0.60907331 -0.22424728  3.0412791 ]
dataset,112,26784,0.200000002980232,-0.27319997549057,[ 0.56959058 -0.19828184  3.00079928]
dataset,112,26785,0.200000002980232,-0.128984689712524,[ 0.53074865 -0.17448704  2.96376648]
dataset,112,26786,0.200000002980232,-0.090035147964954,[ 0.4927491  -0.15680014  2.93348653]
dataset,113,26787,0,0,[ 3.65413867 -0.21763252  0.84206622]
dataset,113,26788,0,0,[ 3.65413867 -0.21763252  0.84206622]
dataset,113,26789,0,0,[ 3.65416483 -0.21717778  0.84161235]
dataset,113,26790,0,0,[ 3.65419549 -0.21665423  0.84108984]
dataset,113,26791,0,0,[ 3.6542251  -0.21615261  0.84058908]
dataset,113,26792,-0.050000000745058,-0.243303701281548,[ 3.65724597 -0.21653319  0.84115216]
dataset,113,26793,-0.050000000745058,-0.328948467969894,[ 3.66365617 -0.19640329  0.82138621]
dataset,113,26794,-0.026062119752169,-0.596389889717102,[ 3.66844227 -0.14089607  0.76611056]
dataset,113,26795,-0.026513896882534,-1.01715159416199,[ 3.6695424  -0.01325285  0.64098644]
dataset,113,26796,0.139115944504738,-1.33710193634033,[3.6588732  0.17786877 0.45705591]
dataset,113,26797,0.200000002980232,-1.20931112766266,[3.64887868 0.3594939  0.28117196]
dataset,113,26798,-0.006311438046396,-0.819189012050629,[3.62352557 0.46375151 0.17684887]
dataset,113,26799,0,0,[3.60550636 0.51683823 0.12646121]
dataset,113,26800,-0.024409703910351,-0.318455219268799,[3.60503727 0.5117806  0.13159142]
